0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:44 +0200] "GET /camunda/api/engine/engine/default/process-definition/UserProcess:1:8067beff-8b2a-11e8-8fc6-46eb50c55ec7/statistics?incidents=true HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:47 +0200] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:47 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:47 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.css HTTP/1.1" 200 21142
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:47 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 207343
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:47 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 694305
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:47 +0200] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:48 +0200] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:48 +0200] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:48 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/search/searchField.html HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:48 +0200] "GET /camunda/api/engine/engine/default/process-definition?latest=true HTTP/1.1" 200 1074
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:48 +0200] "GET /camunda/api/engine/engine/default/process-definition/count?latest=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:48 +0200] "GET /camunda/api/engine/engine/default/process-definition/statistics?incidents=true HTTP/1.1" 200 2266
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:48 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processActions/delete-process-definitions-action.html HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:50 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:50 +0200] "GET /camunda/api/engine/engine/default/process-definition?key=LogisticProcess&sortBy=version&sortOrder=desc&withoutTenantId=true HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:50 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:50 +0200] "POST /camunda/api/engine/engine/default/job-definition HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:50 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:50 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7/xml HTTP/1.1" 200 173107
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:50 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/cancel-process-instances-action.html HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:50 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/delete-process-definition-action.html HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:50 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:50 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:55 +0200] "POST /engine-rest/process-definition/key/UserProcess/start HTTP/1.1" 200 351
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:58 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/tools.html HTTP/1.1" 200 860
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:58 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/badges.html HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:05:58 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7/statistics?incidents=true HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.css HTTP/1.1" 200 21142
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 207343
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 694305
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "GET /camunda/api/engine/engine/default/process-definition/UserProcess:1:8067beff-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 356
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "GET /camunda/api/engine/engine/default/process-definition?key=UserProcess&sortBy=version&sortOrder=desc&withoutTenantId=true HTTP/1.1" 200 358
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "POST /camunda/api/engine/engine/default/job-definition HTTP/1.1" 200 984
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:06 +0200] "GET /camunda/api/engine/engine/default/process-definition/UserProcess:1:8067beff-8b2a-11e8-8fc6-46eb50c55ec7/xml HTTP/1.1" 200 173103
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:07 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/delete-process-definition-action.html HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:07 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/cancel-process-instances-action.html HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:07 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:07 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:15 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/tools.html HTTP/1.1" 200 860
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:15 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/badges.html HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:06:16 +0200] "GET /camunda/api/engine/engine/default/process-definition/UserProcess:1:8067beff-8b2a-11e8-8fc6-46eb50c55ec7/statistics?incidents=true HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:30 +0200] "POST /engine-rest/message HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:36 +0200] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:36 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:36 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.css HTTP/1.1" 200 21142
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:36 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 207343
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:36 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 694305
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:36 +0200] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:36 +0200] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:36 +0200] "GET /camunda/api/engine/engine/default/process-definition/UserProcess:1:8067beff-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 356
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:37 +0200] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:37 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:37 +0200] "GET /camunda/api/engine/engine/default/process-definition?key=UserProcess&sortBy=version&sortOrder=desc&withoutTenantId=true HTTP/1.1" 200 358
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:37 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:37 +0200] "POST /camunda/api/engine/engine/default/job-definition HTTP/1.1" 200 984
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:37 +0200] "GET /camunda/api/engine/engine/default/process-definition/UserProcess:1:8067beff-8b2a-11e8-8fc6-46eb50c55ec7/xml HTTP/1.1" 200 173103
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:37 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/cancel-process-instances-action.html HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:37 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/delete-process-definition-action.html HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:37 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:37 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:45 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/tools.html HTTP/1.1" 200 860
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:45 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/badges.html HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:45 +0200] "GET /camunda/api/engine/engine/default/process-definition/UserProcess:1:8067beff-8b2a-11e8-8fc6-46eb50c55ec7/statistics?incidents=true HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:49 +0200] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:49 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:49 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.css HTTP/1.1" 200 21142
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:49 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 207343
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:49 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 694305
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:50 +0200] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:50 +0200] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:50 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:50 +0200] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:50 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:50 +0200] "POST /camunda/api/engine/engine/default/job-definition HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:50 +0200] "GET /camunda/api/engine/engine/default/process-definition?key=LogisticProcess&sortBy=version&sortOrder=desc&withoutTenantId=true HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:50 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:50 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7/xml HTTP/1.1" 200 173107
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:50 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/delete-process-definition-action.html HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:50 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/cancel-process-instances-action.html HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:50 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:50 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:58 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/tools.html HTTP/1.1" 200 860
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:58 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/badges.html HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:07:58 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7/statistics?incidents=true HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:08:00 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/skeleton/process-definition.html HTTP/1.1" 200 8438
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:08:00 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:08:01 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:08:01 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:08:01 +0200] "GET /camunda/api/engine/engine/default/process-definition?key=LogisticProcess&sortBy=version&sortOrder=desc&withoutTenantId=true HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:08:01 +0200] "POST /camunda/api/cockpit/plugin/history/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:08:01 +0200] "POST /camunda/api/cockpit/plugin/history/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:08:01 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/badges.html HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:08:01 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/tools.html HTTP/1.1" 200 860
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:08:01 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/activityInstance-period/activityInstance-action.html HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:08:01 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/heatmap/heatmap-action.html HTTP/1.1" 200 390
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:08:01 +0200] "GET /camunda/api/engine/engine/default/history/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7/statistics?canceled=true&completeScope=true&finished=true&startedAfter=2018-07-18T10:08:01.046%2B0200 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:14 +0200] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:14 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:14 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.css HTTP/1.1" 200 21142
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:14 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 207343
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:14 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 694305
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:15 +0200] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:15 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:15 +0200] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:15 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/skeleton/process-definition.html HTTP/1.1" 200 8438
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:15 +0200] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:15 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:15 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:15 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7/xml HTTP/1.1" 200 173107
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:15 +0200] "GET /camunda/api/engine/engine/default/process-definition?key=LogisticProcess&sortBy=version&sortOrder=desc&withoutTenantId=true HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:15 +0200] "POST /camunda/api/cockpit/plugin/history/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:15 +0200] "POST /camunda/api/cockpit/plugin/history/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:24 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/tools.html HTTP/1.1" 200 860
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:24 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/badges.html HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:24 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/heatmap/heatmap-action.html HTTP/1.1" 200 390
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:24 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/activityInstance-period/activityInstance-action.html HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:24 +0200] "GET /camunda/api/engine/engine/default/history/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7/statistics?canceled=true&completeScope=true&finished=true&startedAfter=2018-07-18T10:10:15.186%2B0200 HTTP/1.1" 200 295
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:41 +0200] "POST /engine-rest/message HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:46 +0200] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.css HTTP/1.1" 200 21142
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 207343
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 694305
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "GET /camunda/api/engine/engine/default/process-definition/UserProcess:1:8067beff-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 356
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "GET /camunda/api/engine/engine/default/process-definition?key=UserProcess&sortBy=version&sortOrder=desc&withoutTenantId=true HTTP/1.1" 200 358
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "POST /camunda/api/engine/engine/default/job-definition HTTP/1.1" 200 984
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "GET /camunda/api/engine/engine/default/process-definition/UserProcess:1:8067beff-8b2a-11e8-8fc6-46eb50c55ec7/xml HTTP/1.1" 200 173103
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/delete-process-definition-action.html HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/cancel-process-instances-action.html HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:47 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:56 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/tools.html HTTP/1.1" 200 860
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:56 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/badges.html HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:56 +0200] "GET /camunda/api/engine/engine/default/process-definition/UserProcess:1:8067beff-8b2a-11e8-8fc6-46eb50c55ec7/statistics?incidents=true HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:58 +0200] "GET /camunda/app/tasklist/default/ HTTP/1.1" 200 4227
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:58 +0200] "GET /camunda/app/tasklist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:10:58 +0200] "GET /camunda/api/tasklist/plugin/tasklistPlugins/static/app/plugin.css HTTP/1.1" 200 4033
